,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
2020-06-30,002595.SZ,豪迈科技,14401704918.03,18.9322060746,18.413890721602,12.415,9.375,50084940.0
2020-09-30,002595.SZ,豪迈科技,18663044776.12,26.0439443277,26.615218295172,26.2414,21.2182,90976745.0
2020-06-30,002596.SZ,海南瑞泽,8506897326.42,6.6470175288,7.235044038189,107.369,33.4138,351213332.0
2020-09-30,002596.SZ,海南瑞泽,7855006116.86,6.5971149948,6.57790251921,41.8056,18.8148,293348735.0
2020-12-31,002596.SZ,海南瑞泽,6841662034.43,5.189863536,5.657176900481,30.9671,22.4053,269143108.0
2021-03-31,002596.SZ,海南瑞泽,6030827379.85,5.7787134372,5.422882333675,51.9529,16.0377,252467933.0
2021-06-30,002596.SZ,海南瑞泽,6053857419.71,4.83,4.990528243228,27.3611,7.767,264956425.0
2021-06-30,002597.SZ,金禾实业,19140846022.24,34.7,33.892504761905,21.3113,20.6585,396534866.0
2021-03-31,002597.SZ,金禾实业,23417239808.37,38.867247778,38.395046316499,33.2779,21.5629,275617995.0
2020-06-30,002597.SZ,金禾实业,11904380051.3,22.6594081589,22.214101957898,20.025,6.8873,249966164.0
2020-09-30,002597.SZ,金禾实业,17506497342.17,31.271364329,33.353143085189,17.0129,21.2735,244787275.0
2020-12-31,002597.SZ,金禾实业,18256593499.39,31.9914935391,32.069300948275,22.6353,16.2857,263566265.0
2020-06-30,002600.SZ,领益智造,64986890735.2,10.4446469223,10.446896992051,177.701,21.3969,1128821320.0
2020-09-30,002600.SZ,领益智造,81478984384.33,11.19,11.241758423766,57.0913,14.7157,926615896.0
2020-12-31,002600.SZ,领益智造,92542030220.46,11.99,13.488652173913,97.75,22.8008,772336871.0
2021-03-31,002600.SZ,领益智造,73567842476.06,8.18,9.33327826087,67.5009,29.3019,898276204.0
2021-06-30,002600.SZ,领益智造,59614147202.36,9.19,8.550847619048,112.6276,23.6811,1337489520.0
2021-03-31,002601.SZ,龙佰集团,79719038718.2,27.5760177528,32.088128660148,57.3857,39.6979,489956221.0
2021-06-30,002601.SZ,龙佰集团,74544343688.58,34.2602885352,35.067078747205,39.0274,16.0683,815667721.0
2020-12-31,002601.SZ,龙佰集团,59850343780.98,29.6890855932,30.222908904974,36.5486,17.6656,400858271.0
2020-06-30,002601.SZ,龙佰集团,33479709414.44,17.78433712,16.288169605848,33.725,17.5416,322403579.0
2020-09-30,002601.SZ,龙佰集团,47596904814.48,22.3890384608,23.201184029792,35.4619,21.0908,550283063.0
2020-06-30,002602.SZ,世纪华通,86091826969.57,12.7881424647,11.739151435634,58.622,24.403,1475265933.0
2020-09-30,002602.SZ,世纪华通,85881812629.37,9.52,10.56465,27.1511,18.4282,2425942268.0
2020-12-31,002602.SZ,世纪华通,60260642604.86,7.11,7.5362,29.6668,22.3214,2310967582.0
2021-03-31,002602.SZ,世纪华通,51104330476.5,7.13,7.335991304348,56.6155,30.5732,2057431724.0
2021-06-30,002602.SZ,世纪华通,50685801559.62,6.42,6.707942857143,15.2638,11.3809,1893521531.0
2021-06-30,002603.SZ,以岭药业,33044257917.27,20.1054770784,19.815504590875,23.2659,9.9485,1132816312.0
2021-03-31,002603.SZ,以岭药业,29775481596.62,16.9820953512,15.918352894528,30.7866,20.2386,1112965935.0
2020-12-31,002603.SZ,以岭药业,31417815107.23,17.58195012,17.327945650159,26.3852,13.7972,1157943796.0
2020-06-30,002603.SZ,以岭药业,35715875773.06,21.5051382056,20.604434034264,110.891,38.5516,1495478130.0
2020-09-30,002603.SZ,以岭药业,35512000729.7,18.5954978328,18.716286770336,35.1918,18.1246,1209367515.0
2020-06-30,002607.SZ,中公教育,162063079157.64,27.75,28.35109,27.266,12.585,135775521.0
2020-09-30,002607.SZ,中公教育,203820583210.62,32.63,33.284445454545,26.5677,22.9067,130472209.0
2020-12-31,002607.SZ,中公教育,235195292273.14,35.13,37.376295652174,33.4312,21.9235,156484447.0
2021-06-30,002607.SZ,中公教育,155504012400.78,20.89,23.600657142857,31.688,30.7476,366965507.0
2021-03-31,002607.SZ,中公教育,209709349698.82,28.17,30.112673913043,20.067,21.7004,239469285.0
2021-03-31,002608.SZ,江苏国信,25765863228.79,7.0400000022,6.666928065325,4.2703,14.7975,74397454.0
2021-06-30,002608.SZ,江苏国信,25021856258.98,6.38,6.344235788324,1.5775,6.5449,72923397.0
2020-09-30,002608.SZ,江苏国信,25940182469.17,6.2157575777,6.557302481388,2.4059,19.1667,51824956.0
2020-06-30,002608.SZ,江苏国信,23951167251.37,6.109090911,6.137774547373,1.319,7.2698,42329329.0
2020-12-31,002608.SZ,江苏国信,24918603398.53,7.4375757599,6.53722898755,2.8741,22.3565,48819573.0
2020-06-30,002610.SZ,爱康科技,6492105023.66,1.33,1.34038,25.321,7.2993,96139939.0
2020-09-30,002610.SZ,爱康科技,10004152346.1,2.5,2.435127272727,112.1728,33.0317,739789120.0
2020-12-31,002610.SZ,爱康科技,11079398181.25,3.29,2.672360869565,203.6347,68.2692,831819391.0
2021-03-31,002610.SZ,爱康科技,11941811210.6,2.62,2.687626086957,103.3384,23.1405,697222841.0
2021-06-30,002610.SZ,爱康科技,10989097471.3,2.38,2.31799047619,55.9158,14.5833,533653815.0
2020-06-30,002611.SZ,东方精工,6744859116.56,4.61,4.34505,33.867,19.4103,196867902.0
2020-09-30,002611.SZ,东方精工,7532839839.32,4.76,4.70865,17.4305,7.2464,196073770.0
2020-12-31,002611.SZ,东方精工,7364429696.36,4.69,4.715765217391,24.5027,17.7083,188257632.0
2021-03-31,002611.SZ,东方精工,6468805157.05,4.12,4.061065217391,15.0808,6.4356,175079528.0
2021-06-30,002611.SZ,东方精工,6700776136.33,4.63,4.672033333333,16.5576,12.357,159223818.0
2021-03-31,002617.SZ,露笑科技,12050745575.78,7.07,7.339539130435,57.1516,11.5735,547962840.0
2020-12-31,002617.SZ,露笑科技,11772069509.87,8.22,7.827691304348,188.8033,24.0,672246280.0
2021-06-30,002617.SZ,露笑科技,14838356928.81,13.48,12.803923809524,379.2037,62.3881,1193841532.0
2020-06-30,002617.SZ,露笑科技,7586279694.87,4.86,4.99074,40.105,12.115,201416689.0
2020-09-30,002617.SZ,露笑科技,9832422249.23,7.27,7.887372727273,300.2605,55.8997,577037099.0
2021-03-31,002618.SZ,*ST丹邦,2581910481.36,4.19,4.594839130435,74.0606,21.8367,193071868.0
2020-12-31,002618.SZ,*ST丹邦,3633158714.75,5.17,6.220473913043,169.0288,55.7325,218660220.0
2020-06-30,002618.SZ,*ST丹邦,5330004078.69,9.65,10.109975,81.262,26.6304,270207962.0
2020-09-30,002618.SZ,*ST丹邦,5370106674.63,8.13,9.826586363636,83.8289,28.7179,271602243.0
2020-06-30,002621.SZ,美吉姆,5506857175.54,6.14,6.420707463633,8.09,38.4699,79805805.0
2020-09-30,002621.SZ,美吉姆,5806257889.28,6.54,6.747436363636,9.7924,12.5,131473180.0
2021-03-31,002621.SZ,美吉姆,4236717249.55,5.36,5.1816,13.7587,22.6263,98288304.0
2021-06-30,002621.SZ,美吉姆,4657845257.38,5.25,5.50369047619,19.782,23.1434,86501389.0
2020-12-31,002621.SZ,美吉姆,5533898061.3,5.63,6.243317391304,9.4041,18.6544,119695963.0
2020-06-30,002624.SZ,完美世界,61585044697.52,38.0164176172,32.851936090546,31.711,34.0159,342211611.0
2020-09-30,002624.SZ,完美世界,71038875869.64,33.063934302,33.761088665595,21.9886,15.351,691820525.0
2020-12-31,002624.SZ,完美世界,55014248436.93,29.29087273,27.467659442943,39.0462,16.1039,843741160.0
2021-03-31,002624.SZ,完美世界,47694934657.34,19.6397783932,21.421867899324,41.6421,30.1271,1157003094.0
2021-06-30,002624.SZ,完美世界,41731530115.47,23.91,22.158628571429,46.6793,26.5728,1102515828.0
2021-06-30,002626.SZ,金达威,26531294054.13,44.7,45.374455996802,25.9105,14.8707,1386723278.0
2021-03-31,002626.SZ,金达威,21274686812.31,38.9013170014,35.938249739708,30.0442,20.4862,989860091.0
2020-12-31,002626.SZ,金达威,22580115984.23,34.2224983618,35.328763013325,33.8087,20.4449,1091127086.0
2020-06-30,002626.SZ,金达威,13580389413.53,25.6249223384,24.046571237865,40.27,16.3229,344637972.0
2020-09-30,002626.SZ,金达威,25512966530.55,34.7061737064,37.838765723501,44.8701,22.0843,1225058685.0
2020-06-30,002631.SZ,德尔未来,5062276941.89,7.6412772864,7.472184177699,18.599,8.1442,98733729.0
2020-09-30,002631.SZ,德尔未来,5186442929.78,6.9448067004,7.439359609432,10.9381,12.8906,116156055.0
2020-12-31,002631.SZ,德尔未来,4854780880.42,7.4223865308,7.616905141794,50.231,18.9266,125067050.0
2021-03-31,002631.SZ,德尔未来,4263315696.06,5.8006050234,6.022329246291,13.5031,20.8754,84658143.0
2021-06-30,002631.SZ,德尔未来,4021292536.2,6.26,6.209528571429,16.5049,10.8878,104739470.0
2020-06-30,002635.SZ,安洁科技,13543410052.97,24.553685571,22.484051469853,230.755,32.9127,605308905.0
2020-09-30,002635.SZ,安洁科技,15448405412.59,21.6447147905,22.622353084518,68.5861,20.1462,432623673.0
2020-12-31,002635.SZ,安洁科技,12409255354.52,16.9903615417,17.801713579156,44.5298,20.6263,315205432.0
2021-03-31,002635.SZ,安洁科技,11237553242.03,14.9984561259,14.948684214639,31.5877,11.302,265425579.0
2021-06-30,002635.SZ,安洁科技,10060358836.67,14.63,14.362285714286,25.287,9.3286,238519673.0
2021-03-31,002639.SZ,雪人股份,4015874196.62,6.0,6.027234782609,44.9152,15.4657,245520368.0
2020-12-31,002639.SZ,雪人股份,4499601475.32,6.61,6.6653,65.7325,14.9425,276322161.0
2021-06-30,002639.SZ,雪人股份,4986616376.0,7.0,7.354452380952,139.9751,21.618,301308596.0
2020-06-30,002639.SZ,雪人股份,4929792505.15,6.9,7.095375,41.444,10.3896,229707454.0
2020-09-30,002639.SZ,雪人股份,4992263398.7,6.66,7.053790909091,34.4898,13.5431,251624193.0
2020-06-30,002640.SZ,*ST跨境,8741122694.52,6.49,5.56521,63.904,28.0632,515754453.0
2020-09-30,002640.SZ,*ST跨境,11814139064.08,6.17,6.774309090909,46.0115,26.6756,525092280.0
2020-12-31,002640.SZ,*ST跨境,9308402988.61,5.14,5.582504347826,48.7579,25.2019,526364397.0
2021-03-31,002640.SZ,*ST跨境,7028878996.71,4.68,4.679313043478,124.0761,18.9011,415352423.0
2021-06-30,002643.SZ,万润股份,14929287099.81,17.78,16.391904646616,17.8931,16.4991,240738801.0
2021-03-31,002643.SZ,万润股份,18618123700.95,17.7513868635,17.633121593201,21.2412,19.6638,220537487.0
2020-12-31,002643.SZ,万润股份,17427338540.39,21.5051581535,20.028439989772,29.7572,16.3994,249311291.0
2020-06-30,002643.SZ,万润股份,13595565596.51,16.9611192235,16.00169060576,47.562,13.6037,207353212.0
2020-09-30,002643.SZ,万润股份,16625875437.96,17.899562046,18.276851981901,25.8136,13.8018,238953282.0
2020-06-30,002646.SZ,天佑德酒,4280016393.44,10.9019023583,9.977085902068,20.913,16.4149,167449534.0
2020-09-30,002646.SZ,天佑德酒,4828365671.64,9.79,10.175840909091,10.7588,14.7615,191543053.0
2020-12-31,002646.SZ,天佑德酒,6917754098.36,20.09,19.586786956522,238.9245,64.1708,176832672.0
2021-03-31,002646.SZ,天佑德酒,6700118644.07,13.18,13.676856521739,109.3673,24.1724,169323960.0
2021-06-30,002646.SZ,天佑德酒,8478798387.1,21.74,23.606095238095,159.0985,35.2251,372184140.0
2021-03-31,002647.SZ,仁东控股,6254302571.47,12.6,13.671244444444,427.9944,67.0182,1477304664.0
2020-12-31,002647.SZ,仁东控股,23875331584.43,11.25,17.499117391304,355.9093,62.9179,1512726621.0
2021-06-30,002647.SZ,仁东控股,7114807949.52,11.02,11.36820952381,157.5185,22.099,1488760900.0
2020-06-30,002647.SZ,仁东控股,17281756255.55,35.48,33.85004,20.293,14.0,1606582172.0
2020-09-30,002647.SZ,仁东控股,25427391857.57,56.21,54.175568181818,35.9035,17.6879,2810730774.0
2021-06-30,002648.SZ,卫星化学,52689452570.45,39.19,35.284207017744,18.1113,31.7655,1188023987.0
2021-03-31,002648.SZ,卫星化学,45518318509.67,26.8044392077,27.72267865363,25.7603,27.9294,841577786.0
2020-06-30,002648.SZ,卫星化学,15187705382.46,11.5770699737,10.784460500494,27.66,26.3482,493550293.0
2020-09-30,002648.SZ,卫星化学,19899431427.68,14.4233072137,13.717252785271,18.769,19.9084,419591442.0
2020-12-31,002648.SZ,卫星化学,28769957603.05,18.5859291772,18.446769832317,24.4058,12.3695,654645625.0
2020-06-30,002653.SZ,海思科,23963585596.54,26.1493875525,24.262199715693,29.121,23.7086,203356753.0
2020-09-30,002653.SZ,海思科,27444775416.28,21.3105355352,23.136248049192,9.726,19.5002,159671367.0
2020-12-31,002653.SZ,海思科,22537121957.4,17.2772134464,19.06896972821,17.3243,22.6494,146569787.0
2021-03-31,002653.SZ,海思科,22159776298.58,24.2886853416,23.797993785894,33.9863,46.5704,144996410.0
2021-06-30,002653.SZ,海思科,26068735442.56,21.52,21.909552380952,16.9655,11.5368,173714882.0
2020-06-30,002657.SZ,中科金财,4823085395.89,15.53,14.090075,41.765,15.5172,200836060.0
2020-09-30,002657.SZ,中科金财,5249972466.84,13.66,14.729068181818,37.5333,19.4481,231264231.0
2020-12-31,002657.SZ,中科金财,4286559826.92,11.34,11.891734782609,25.7094,23.5741,229371352.0
2021-03-31,002657.SZ,中科金财,3842767014.43,11.12,11.43477826087,30.7309,11.324,226324317.0
2021-06-30,002657.SZ,中科金财,3772855048.87,11.36,11.541566666667,38.1807,9.469,218096388.0
2021-03-31,002662.SZ,京威股份,5045593220.34,3.19,3.24802173913,18.3708,8.8328,172921868.0
2020-12-31,002662.SZ,京威股份,6421475409.84,3.56,4.003547826087,44.3058,21.3964,198130509.0
2021-06-30,002662.SZ,京威股份,5103387096.77,3.48,3.425685714286,28.9744,12.8655,208455835.0
2020-06-30,002662.SZ,京威股份,5106147540.98,3.34,3.49492,81.586,17.6292,154303929.0
2020-09-30,002662.SZ,京威股份,6177985074.63,3.98,4.235918181818,60.5329,19.5175,209025566.0
2021-06-30,002665.SZ,首航高科,5898431002.66,2.16,2.24,49.9771,12.2363,193055287.0
2021-03-31,002665.SZ,首航高科,5129076472.04,2.46,2.393495652174,275.5199,79.8883,227741755.0
2020-06-30,002665.SZ,首航高科,7005620682.94,2.44,2.58308,21.443,12.1094,118424286.0
2020-09-30,002665.SZ,首航高科,6735567137.45,2.57,2.702254545455,64.9324,25.0,172834322.0
2020-12-31,002665.SZ,首航高科,6264813648.21,2.13,2.309269565217,55.1902,24.9012,227425347.0
2020-06-30,002670.SZ,国盛金控,17706659028.93,9.15,9.087955,23.546,14.1696,230644202.0
2020-09-30,002670.SZ,国盛金控,19981915181.76,9.58,9.812613636364,21.8599,14.4135,309206466.0
2021-03-31,002670.SZ,国盛金控,19564033822.28,10.22,9.707991304348,57.6689,28.4836,334379994.0
2021-06-30,002670.SZ,国盛金控,20625193407.13,11.39,10.8112,50.1249,14.0335,438398656.0
2020-12-31,002670.SZ,国盛金控,21262139158.58,13.75,13.244173913043,177.5212,51.6155,513170047.0
2020-06-30,002672.SZ,东江环保,8470225035.22,8.7468684461,9.34161666861,15.186,12.94,91491197.0
2020-09-30,002672.SZ,东江环保,8892015079.14,9.382572136,9.628492828039,29.5969,12.4649,206265945.0
2020-12-31,002672.SZ,东江环保,8251417254.75,8.702532769,9.132127392183,17.7728,13.9762,169431880.0
2021-03-31,002672.SZ,东江环保,7191808781.07,8.456141694,8.43323803668,38.2368,17.6329,156669063.0
2021-06-30,002672.SZ,东江环保,6866366980.25,7.381876607,7.566097347323,9.3971,5.6701,135504906.0
2021-06-30,002673.SZ,西部证券,38105346735.95,8.25,8.332020403042,12.8884,7.0295,1306607792.0
2021-03-31,002673.SZ,西部证券,42795866047.26,8.7254915727,8.925476411875,14.0044,8.4656,1354525605.0
2020-12-31,002673.SZ,西部证券,33626399953.15,10.0427337738,9.529973886319,30.938,15.3125,1605074920.0
2020-06-30,002673.SZ,西部证券,28228847050.85,8.0817265872,7.984255116851,13.21,9.5477,1276073779.0
2020-09-30,002673.SZ,西部证券,34303395191.74,9.408872865,9.502984102915,23.9409,10.9631,1500480745.0
2020-06-30,002675.SZ,东诚药业,14043353574.08,20.696613521,19.781778747639,36.319,19.443,171293931.0
2020-09-30,002675.SZ,东诚药业,19143827155.4,22.5143590522,23.884134489051,25.3461,17.4803,331790959.0
2020-12-31,002675.SZ,东诚药业,18410292739.52,19.6691921338,22.643637183103,30.0998,30.5814,1268460785.0
2021-03-31,002675.SZ,东诚药业,15768678310.03,18.8294727308,19.06214158165,11.6073,15.3885,457959965.0
2021-06-30,002675.SZ,东诚药业,15838945530.43,21.07,20.854865435196,21.883,17.0813,291478817.0
2020-06-30,002683.SZ,广东宏大,22548027830.64,34.439323839,35.45438590415,32.337,15.4192,1093349646.0
2020-09-30,002683.SZ,广东宏大,36297319481.37,49.8959166108,49.542302261448,28.0063,16.6111,2083351622.0
2020-12-31,002683.SZ,广东宏大,31262784835.28,35.6753819045,35.711244972093,42.4327,20.8905,1885216449.0
2021-03-31,002683.SZ,广东宏大,25543284922.04,30.7830416322,31.705682902302,33.6123,21.6371,1583864326.0
2021-06-30,002683.SZ,广东宏大,21495196363.03,27.77,28.150149969186,33.0269,16.9515,1440045200.0
2021-03-31,002690.SZ,美亚光电,29985870508.47,41.5856067646,42.175159815398,21.056,23.8564,81129697.0
2020-12-31,002690.SZ,美亚光电,32163525901.64,43.5424608072,45.786404192397,18.0667,17.455,129059569.0
2021-06-30,002690.SZ,美亚光电,32203658709.68,55.76,52.058628571429,17.8798,18.5429,113032679.0
2020-06-30,002690.SZ,美亚光电,29890171147.54,51.723880724,48.126071815275,15.217,21.8223,88214467.0
2020-09-30,002690.SZ,美亚光电,36401490149.25,47.151332333,49.5000801442,18.3283,21.7138,96591061.0
2020-06-30,002695.SZ,煌上煌,11912146155.45,25.0399561854,23.96710029899,27.074,16.6992,66887169.0
2020-09-30,002695.SZ,煌上煌,13802293111.92,23.3223065343,25.68565886927,27.3245,33.0298,79340779.0
2020-12-31,002695.SZ,煌上煌,11769391892.34,22.736518503,23.293474712185,37.584,18.1739,112132347.0
2021-03-31,002695.SZ,煌上煌,11303105546.16,20.1153652782,19.8716567366,23.3704,23.1664,98079428.0
2021-06-30,002695.SZ,煌上煌,9462389104.94,15.83,17.443285714286,19.442,19.84,113287326.0
2021-06-30,002697.SZ,红旗连锁,8043522580.65,5.0670182708,5.486871010398,20.9281,15.4104,211211412.0
2021-03-31,002697.SZ,红旗连锁,8336108474.58,5.8094170296,5.892160288538,21.4346,9.3443,191813085.0
2020-12-31,002697.SZ,红旗连锁,10082950819.67,6.4322021048,6.753334120954,29.0426,13.2231,227814963.0
2020-06-30,002697.SZ,红旗连锁,14165180327.87,10.6262703456,10.484421313706,32.873,12.724,129659333.0
2020-09-30,002697.SZ,红旗连锁,13182865671.64,8.2908263136,8.197899526349,23.7744,11.2472,229601355.0
2020-06-30,002698.SZ,博实股份,11046557360.66,12.55155645,11.704662213055,26.273,16.426,160993746.0
2020-09-30,002698.SZ,博实股份,13655315843.28,12.246381352,12.56351734497,13.2426,11.7604,240207275.0
2020-12-31,002698.SZ,博实股份,12473433688.52,11.931361896,11.681114035484,12.9752,17.3203,315977541.0
2021-03-31,002698.SZ,博实股份,13594195652.54,13.939610928,13.854846725464,19.0736,14.1949,280109655.0
2021-06-30,002698.SZ,博实股份,13511843758.06,12.73,12.437251381386,8.3746,8.2855,211420160.0
2021-06-30,002701.SZ,奥瑞金,12915877333.75,5.14,5.121901599702,19.1204,9.6958,428135297.0
2020-12-31,002701.SZ,奥瑞金,13811647019.2,4.90140625,5.454166847826,19.5455,19.554,525227554.0
2021-03-31,002701.SZ,奥瑞金,12187767422.27,5.33796875,5.341713179348,21.1185,15.9449,370999718.0
2020-06-30,002701.SZ,奥瑞金,9484208252.32,4.0729967221,3.855872741877,12.85,9.7744,436029084.0
2020-09-30,002701.SZ,奥瑞金,12608195257.34,5.2880912096,5.508314934515,25.1183,13.9286,440663911.0
2020-06-30,002705.SZ,新宝股份,23076375194.11,35.708752608,33.450034860297,13.423,15.0943,505898599.0
2020-09-30,002705.SZ,新宝股份,33944290644.85,40.52473569,39.791019065689,13.5694,20.8173,65779369.0
2020-12-31,002705.SZ,新宝股份,35627063789.45,41.3567652875,41.337945671745,13.9707,16.0854,48990305.0
2021-03-31,002705.SZ,新宝股份,37139134097.95,34.26004225,38.673578361162,13.3863,24.5275,60740946.0
2021-06-30,002705.SZ,新宝股份,26986394887.05,26.25,28.643362926673,17.6619,20.627,215358827.0
2020-06-30,002709.SZ,天赐材料,14848183171.5,19.8388746814,17.871016361765,27.984,24.3475,108993807.0
2020-09-30,002709.SZ,天赐材料,22556336103.82,30.354241522,26.792357824275,60.5401,37.3885,232203176.0
2020-12-31,002709.SZ,天赐材料,41826263910.55,60.943332108,53.338439506723,64.4175,44.8969,797299621.0
2021-03-31,002709.SZ,天赐材料,52355764117.99,47.9150802826,50.308250957026,58.6264,31.4663,423404872.0
2021-06-30,002709.SZ,天赐材料,70165149334.96,106.58,97.860061904762,56.2717,27.7552,1292581013.0
2021-03-31,002714.SZ,牧原股份,383581522464.4,70.3250331826,75.310866481515,20.3351,22.0808,17085941198.0
2020-12-31,002714.SZ,牧原股份,277415297959.98,54.204339282,53.256678824158,16.8424,12.4286,16027756008.0
2021-06-30,002714.SZ,牧原股份,363803611116.13,60.82,61.316796701102,20.5208,46.6435,15231795294.0
2020-06-30,002714.SZ,牧原股份,268346298308.37,57.64923244,50.452308270505,21.247,49.7629,13255648304.0
2020-09-30,002714.SZ,牧原股份,324616696818.6,52.02491708,55.279037295749,21.3762,25.615,16648738327.0
2020-06-30,002726.SZ,龙大美食,7738376134.31,8.3139253056,8.157365606105,60.206,18.6916,203209075.0
2020-09-30,002726.SZ,龙大美食,11237902946.05,10.2840497856,11.229297600881,55.4392,38.5296,509930244.0
2020-12-31,002726.SZ,龙大美食,12164550588.57,12.608796672,12.981252987823,40.8914,17.4254,797891624.0
2021-03-31,002726.SZ,龙大美食,11759347514.03,9.8210705328,10.524186545315,21.1863,11.5028,601177445.0
2021-06-30,002726.SZ,龙大美食,11204719049.07,10.12,11.168438095238,20.0221,19.1289,694802513.0
2021-06-30,002727.SZ,一心堂,23803825051.88,33.11,35.637076190476,34.2311,20.5762,430668395.0
2021-03-31,002727.SZ,一心堂,24241499183.33,46.0368587464,43.129440368504,35.7465,24.6487,235463643.0
2020-12-31,002727.SZ,一心堂,22841801844.18,33.0778206394,38.485178435184,47.9557,33.7376,340342518.0
2020-06-30,002727.SZ,一心堂,16406932300.33,36.8513336514,31.241033389917,37.281,28.6731,337927956.0
2020-09-30,002727.SZ,一心堂,20884538763.38,38.8870446184,39.990485724173,47.5083,18.0174,367965788.0
2020-06-30,002733.SZ,雄韬股份,7450810814.21,21.1146496125,21.099695472422,39.633,9.3149,280262533.0
2020-09-30,002733.SZ,雄韬股份,7807997628.86,18.4715922963,19.948113773812,31.7694,18.9739,222379874.0
2020-12-31,002733.SZ,雄韬股份,7475034040.96,20.667515856,20.593909431428,107.4413,24.0532,333378674.0
2021-03-31,002733.SZ,雄韬股份,7134619712.31,14.9839489956,16.783906453022,27.4989,21.1625,331586851.0
2021-06-30,002733.SZ,雄韬股份,6188966808.72,16.56,16.30230952381,32.3667,10.295,331074864.0
2021-06-30,002736.SZ,国信证券,105569280828.82,10.75,10.656795787376,3.2647,7.1429,-387803453.0
2020-12-31,002736.SZ,国信证券,130874013871.9,13.3451503944,13.105552792728,6.5764,13.3188,-471399809.0
2021-03-31,002736.SZ,国信证券,119560699971.38,11.7014661816,11.621553522124,3.913,6.8089,-580596933.0
2020-06-30,002736.SZ,国信证券,88905475409.84,11.055733098,10.692547373813,4.194,11.985,648204139.0
2020-09-30,002736.SZ,国信证券,123812758905.22,13.159257537,13.273612774684,5.6591,7.9229,263781177.0
2020-06-30,002737.SZ,葵花药业,8190839344.26,14.3079559546,13.668630908335,33.335,10.9701,201158176.0
2020-09-30,002737.SZ,葵花药业,9264854925.37,15.2174842552,16.846677934999,92.5963,32.303,297088295.0
2020-12-31,002737.SZ,葵花药业,8943720655.74,14.3470754514,14.653410876179,23.7971,9.5528,230911627.0
2021-03-31,002737.SZ,葵花药业,7845297627.12,13.447327025,13.009354493489,11.6532,7.8149,193139902.0
2021-06-30,002737.SZ,葵花药业,8638678709.68,15.9607546944,15.061695516277,28.1987,15.0799,268004700.0
2021-06-30,002739.SZ,万达电影,37465028390.4,15.79,15.955376190476,21.9578,14.6444,1166996360.0
2021-03-31,002739.SZ,万达电影,43915037743.73,18.24,18.850517391304,26.7942,10.5236,1066833300.0
2020-06-30,002739.SZ,万达电影,33496086579.79,15.27,16.45174,21.721,20.6811,605118717.0
2020-09-30,002739.SZ,万达电影,38037098949.46,17.8,18.064631818182,23.3818,14.8408,741704309.0
2020-12-31,002739.SZ,万达电影,38335368860.88,18.08,17.998486956522,28.9622,18.0868,787156549.0
2020-06-30,002745.SZ,木林森,16135860078.5,15.2693188739,13.825387332563,63.067,31.4706,243681196.0
2020-09-30,002745.SZ,木林森,21973718623.96,13.2380337544,15.432375670311,51.1624,23.913,654304832.0
2020-12-31,002745.SZ,木林森,20959105919.52,14.4568048261,14.221003426883,31.9374,16.7341,557741629.0
2021-03-31,002745.SZ,木林森,20977811612.17,13.178581507,13.273369068398,44.9081,11.8348,781660720.0
2021-06-30,002745.SZ,木林森,20492507863.35,13.4,14.291975574396,58.1386,17.8184,781764611.0
2021-03-31,002746.SZ,仙坛股份,6107005120.83,7.1159232312,6.800995585735,15.5322,11.759,127355107.0
2021-06-30,002746.SZ,仙坛股份,6084332661.27,6.73,6.824823543547,15.1138,43.1481,125709331.0
2020-09-30,002746.SZ,仙坛股份,6531351244.87,8.0621206736,8.553934190415,29.1651,17.9505,219183757.0
2020-06-30,002746.SZ,仙坛股份,6442589356.93,8.58706583,8.665846488286,28.511,6.3214,160356747.0
2020-12-31,002746.SZ,仙坛股份,5868395852.79,7.4918098864,7.828899065172,38.7167,15.0332,173060748.0
2020-06-30,002747.SZ,埃斯顿,8670417967.39,11.9373912944,10.900455189404,39.605,22.2334,185963893.0
2020-09-30,002747.SZ,埃斯顿,14247793972.63,19.562948944,18.653299039276,26.4178,16.9942,220042996.0
2020-12-31,002747.SZ,埃斯顿,20961425975.56,29.7636294648,27.425735556992,29.9824,36.0752,227908780.0
2021-03-31,002747.SZ,埃斯顿,25854932387.92,25.8410585796,26.178805862955,43.7894,28.8723,185096719.0
2021-06-30,002747.SZ,埃斯顿,26512385331.85,38.976181442,34.773346122791,24.8407,28.6576,316320871.0
2021-06-30,002750.SZ,龙津药业,3109817903.23,7.51,7.555704761905,11.2927,8.0769,56278093.0
2021-03-31,002750.SZ,龙津药业,3343360423.73,8.1,8.016804347826,18.3572,8.2707,69003354.0
2020-09-30,002750.SZ,龙津药业,3615737910.45,7.44,8.48065,14.7044,20.442,48879523.0
2020-06-30,002750.SZ,龙津药业,3761614180.33,9.24,9.330575,45.229,20.2982,62819722.0
2020-12-31,002750.SZ,龙津药业,3500238688.52,8.38,9.30617826087,106.372,37.7519,69529373.0
2021-03-31,002773.SZ,康弘药业,35704812542.31,29.1329483984,36.488275454563,19.481,37.454,292566661.0
2020-06-30,002773.SZ,康弘药业,34337496191.99,49.384628864,40.735931082686,22.957,40.2868,135471361.0
