,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]亿元,月收盘价 [复权方式]不复权,当月成交均价 [复权方式]不复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
2020-06-30,002028.SZ,思源电气,144.6549499365,20.46,18.77848,84.197,16.2976,777038126.0
2020-09-30,002028.SZ,思源电气,191.8675293965,23.8,24.687131818182,50.5509,12.9435,782147977.0
2020-06-30,002029.SZ,七匹狼,38.4536925738,5.06,5.13438,14.571,9.5723,288434906.0
2020-09-30,002029.SZ,七匹狼,42.5532439254,5.38,5.724195454545,18.5444,11.6197,271725543.0
2020-12-31,002029.SZ,七匹狼,40.9820900656,5.25,5.342991304348,13.0313,7.1691,281246454.0
2021-06-30,002029.SZ,七匹狼,46.2884439677,6.66,6.540404761905,38.116,19.906,360599255.0
2020-06-30,002030.SZ,达安基因,186.3626261705,27.28,25.26375,189.696,47.8341,1387717679.0
2020-09-30,002030.SZ,达安基因,317.5414474026,35.01,34.731736363636,89.7992,19.7917,1460212267.0
2020-12-31,002030.SZ,达安基因,309.525996078,34.3,33.457682608696,73.7433,16.96,1354317685.0
2021-06-30,002030.SZ,达安基因,292.2936678243,21.24,22.016285714286,44.2499,13.5192,1207439907.0
2020-06-30,002032.SZ,苏泊尔,560.4358761464,71.0,68.258975,6.353,10.192,64666158.0
2020-09-30,002032.SZ,苏泊尔,663.7936785272,79.0,80.085940909091,4.7256,10.4071,43425598.0
2020-12-31,002032.SZ,苏泊尔,597.7207832586,77.99,72.370504347826,6.1437,13.6643,58019818.0
2021-06-30,002032.SZ,苏泊尔,586.4621916657,63.79,67.190695238095,6.119,12.9661,72822074.0
2021-06-30,002035.SZ,华帝股份,64.3496816795,7.22,7.268204761905,21.0155,5.0477,238475402.0
2020-12-31,002035.SZ,华帝股份,82.8077255546,8.83,9.311886956522,32.3404,12.7593,327351681.0
2020-09-30,002035.SZ,华帝股份,94.5904222729,9.66,10.591086363636,33.6406,16.4995,338418745.0
2020-06-30,002035.SZ,华帝股份,96.1767729312,10.13,10.72911,34.61,15.0132,274361026.0
2020-06-30,002036.SZ,联创电子,104.1739044952,12.5,12.004485,108.595,17.4235,726131900.0
2020-09-30,002036.SZ,联创电子,112.1268196253,10.82,11.507363636364,32.8721,16.1058,793856654.0
2020-12-31,002036.SZ,联创电子,111.2859594112,10.34,10.937917391304,41.7267,22.0017,778927634.0
2021-06-30,002036.SZ,联创电子,119.2266232222,13.15,12.330719047619,88.2617,19.6616,946539400.0
2020-06-30,002038.SZ,双鹭药业,120.7978340164,12.81,11.870685,26.501,14.9333,757967412.0
2020-09-30,002038.SZ,双鹭药业,133.0188246269,11.66,12.46585,23.9825,14.8444,795894654.0
2020-12-31,002038.SZ,双鹭药业,116.4728589344,10.1,10.799382608696,16.4217,15.6034,730523159.0
2021-06-30,002038.SZ,双鹭药业,112.3158672581,10.53,10.680504761905,28.5566,15.4045,754838633.0
2020-12-31,002041.SZ,登海种业,162.7538360656,22.32,19.742382608696,90.5575,46.3115,757173373.0
2021-06-30,002041.SZ,登海种业,139.8816774194,15.11,15.563352380952,24.4413,12.3574,663471805.0
2020-06-30,002041.SZ,登海种业,109.6061639344,12.65,12.15671,50.527,11.9713,218614489.0
2020-09-30,002041.SZ,登海种业,151.8249552239,16.96,18.192104545455,63.4899,22.7468,311821562.0
2020-06-30,002042.SZ,华孚时尚,85.413813987,6.23,6.15488,13.025,19.1413,602458069.0
2020-09-30,002042.SZ,华孚时尚,89.2825895163,6.1,5.815563636364,20.3554,17.3109,500099747.0
2020-12-31,002042.SZ,华孚时尚,98.6946508054,4.45,5.5581,39.7662,52.8947,451508286.0
2021-06-30,002042.SZ,华孚时尚,80.2205786983,4.83,5.034257142857,13.8567,11.583,494629767.0
2020-06-30,002044.SZ,美年健康,471.5472148723,14.41,12.273975,26.037,31.8298,523639211.0
2020-09-30,002044.SZ,美年健康,614.8817584412,14.18,15.183722727273,18.2349,22.779,437215094.0
2020-12-31,002044.SZ,美年健康,512.4785074761,11.33,11.991682608696,26.4912,24.4057,623701958.0
2021-06-30,002044.SZ,美年健康,452.2667875515,9.11,10.026847619048,53.7572,27.382,1277557078.0
2021-06-30,002047.SZ,宝鹰股份,42.9777494074,3.51,3.271252380952,32.9439,24.1379,251689851.0
2020-06-30,002047.SZ,宝鹰股份,65.9148488538,5.06,4.8737,29.227,12.3457,306565244.0
2020-09-30,002047.SZ,宝鹰股份,66.7665576303,4.19,4.584872727273,15.622,14.5833,283682405.0
2020-12-31,002047.SZ,宝鹰股份,55.6528279844,3.57,4.124073913043,30.6421,24.228,277816502.0
2021-06-30,002048.SZ,宁波华翔,107.932297656,19.5,17.583242857143,32.1776,18.5915,432931183.0
2020-12-31,002048.SZ,宁波华翔,102.5986192806,15.57,15.871230434783,27.2105,11.0908,504383144.0
2020-09-30,002048.SZ,宁波华翔,108.8196138205,17.01,17.771886363636,67.0854,13.9899,601986443.0
2020-06-30,002048.SZ,宁波华翔,104.686728062,15.44,15.91229,55.657,10.5056,479911548.0
2020-06-30,002049.SZ,紫光国微,393.0827527006,72.75,68.041663157895,102.292,21.5239,2285291775.0
2020-09-30,002049.SZ,紫光国微,744.3084283734,118.78,117.290354545455,47.7544,16.8555,2418029409.0
2020-12-31,002049.SZ,紫光国微,680.9283479968,133.81,117.067326086957,50.8305,37.5411,2008876448.0
2021-06-30,002049.SZ,紫光国微,762.8651234258,154.19,142.386580952381,37.9153,20.1207,1549088589.0
2020-06-30,002050.SZ,三花智控,607.2892156372,21.9,20.202355,16.791,28.4564,413740080.0
2020-09-30,002050.SZ,三花智控,806.4241016738,22.2,21.736372727273,17.3671,19.7345,493194920.0
2020-12-31,002050.SZ,三花智控,857.3243756338,24.65,23.377395652174,24.6861,17.5918,460913379.0
2021-06-30,002050.SZ,三花智控,773.4977193785,23.98,21.799647619048,15.953,22.491,554102793.0
2020-12-31,002051.SZ,中工国际,90.6249905909,7.09,7.323634782609,7.1676,10.4222,356577874.0
2021-06-30,002051.SZ,中工国际,82.6329713203,6.37,6.393966666667,11.6685,8.9124,349076093.0
2020-06-30,002051.SZ,中工国际,94.4163304323,7.28,7.398575,11.115,8.0933,367368628.0
2020-09-30,002051.SZ,中工国际,97.4948960825,7.26,7.519645454545,7.1813,8.2803,341600160.0
2020-06-30,002054.SZ,德美化工,28.1159560221,6.68,6.73124,31.256,7.8101,83577149.0
2020-09-30,002054.SZ,德美化工,31.7670595623,7.3,7.583427272727,50.6682,15.3567,145345694.0
2020-12-31,002054.SZ,德美化工,33.6642354884,8.15,8.529256521739,73.9262,15.5112,151155522.0
2021-06-30,002054.SZ,德美化工,48.3507365966,10.85,10.78149047619,35.5421,12.9562,219054961.0
2020-06-30,002055.SZ,得润电子,63.7010167975,15.06,14.547445,88.052,17.0915,458975802.0
2020-09-30,002055.SZ,得润电子,80.8949531042,15.85,17.239822727273,68.2851,28.0893,555096632.0
2020-12-31,002055.SZ,得润电子,70.6836350353,13.21,13.779239130435,41.0981,20.8163,524077429.0
2021-06-30,002055.SZ,得润电子,52.4438737899,12.98,11.894261904762,92.246,20.6581,460217586.0
2020-06-30,002056.SZ,横店东磁,175.6038406557,11.25,11.208065,47.322,13.2776,698168459.0
2020-09-30,002056.SZ,横店东磁,201.1570149254,12.71,12.949663636364,71.4696,28.413,932646214.0
2020-12-31,002056.SZ,横店东磁,229.7375580328,15.19,14.029882608696,53.2616,17.694,889675678.0
2021-06-30,002056.SZ,横店东磁,221.8230850786,13.0,12.696971428571,28.5526,12.5643,857126403.0
2021-06-30,002063.SZ,远光软件,98.5462545811,7.91,9.153361904762,59.9306,26.0532,694803876.0
2020-12-31,002063.SZ,远光软件,93.4528678577,8.61,8.347626086957,32.8042,12.9902,649358640.0
2020-09-30,002063.SZ,远光软件,110.5756862991,8.45,9.267122727273,27.064,15.2263,619284591.0
2020-06-30,002063.SZ,远光软件,109.6563551045,12.63,12.38325,40.784,12.2972,530349709.0
2020-06-30,002064.SZ,华峰化学,240.2061939765,5.07,5.274545,16.08,11.236,173355318.0
2020-09-30,002064.SZ,华峰化学,325.2937964152,7.28,7.861904545455,35.4723,23.1458,164765778.0
2020-12-31,002064.SZ,华峰化学,421.4831385817,10.09,9.485617391304,42.3858,16.1088,138227494.0
2021-06-30,002064.SZ,华峰化学,572.8374972414,14.2,12.836,48.0435,25.0404,571056072.0
2020-06-30,002065.SZ,东华软件,385.1655538168,12.52,11.512395,57.312,16.126,2092354340.0
2020-09-30,002065.SZ,东华软件,374.2066330271,10.19,10.950536363636,19.7407,15.2659,1790389002.0
2020-12-31,002065.SZ,东华软件,289.5049228598,8.3,8.71417826087,21.1242,20.5212,1555193124.0
2021-06-30,002065.SZ,东华软件,234.0179511067,7.93,7.931147619048,31.2819,15.5792,1375705032.0
2020-12-31,002067.SZ,景兴纸业,38.6115022885,3.51,3.519813043478,35.6328,10.8333,547268607.0
2021-06-30,002067.SZ,景兴纸业,44.8415144882,3.67,3.87360952381,42.0235,10.25,500410984.0
2020-06-30,002067.SZ,景兴纸业,34.0191453689,3.04,3.061765,17.991,7.3826,521495926.0
2020-09-30,002067.SZ,景兴纸业,38.0694145582,3.33,3.59295,98.4448,16.9492,563189793.0
2020-06-30,002073.SZ,软控股份,37.1742007509,3.89,4.00695,14.304,7.2864,297977738.0
2020-09-30,002073.SZ,软控股份,41.1218998453,4.09,4.42225,26.0917,18.75,297935851.0
2020-12-31,002073.SZ,软控股份,39.9639117673,4.68,4.405513043478,27.9661,18.451,291227416.0
2021-06-30,002073.SZ,软控股份,43.9772144743,4.85,4.981076190476,65.8458,12.7572,319112814.0
2020-06-30,002074.SZ,国轩高科,280.8601892313,26.84,29.208115,136.708,33.0435,2023427683.0
2020-09-30,002074.SZ,国轩高科,316.6537266107,23.8,23.338604545455,37.0603,18.0347,2358913446.0
2020-12-31,002074.SZ,国轩高科,378.887923256,39.12,33.405156521739,133.2965,45.7465,3445315773.0
2021-06-30,002074.SZ,国轩高科,451.0263575748,43.56,36.962533333333,78.3205,31.4294,3735954680.0
2021-06-30,002075.SZ,沙钢股份,222.9053048279,10.91,10.334052380952,43.4171,36.4681,1585697790.0
2020-06-30,002075.SZ,沙钢股份,284.4275578003,12.5,13.372135,71.947,19.319,1679055521.0
2020-09-30,002075.SZ,沙钢股份,264.8027315724,12.11,12.275831818182,56.7683,17.0588,1728593270.0
2020-12-31,002075.SZ,沙钢股份,289.4018384339,10.97,11.429308695652,46.6789,15.6479,1982185955.0
2020-09-30,002078.SZ,太阳纸业,328.8226930642,14.1,13.929190909091,16.9377,15.3295,147856268.0
2020-12-31,002078.SZ,太阳纸业,371.0077520994,14.43,14.387086956522,19.8854,17.8231,998191613.0
2020-06-30,002078.SZ,太阳纸业,229.6988484783,9.52,9.327705,19.976,16.3529,273923227.0
2021-06-30,002078.SZ,太阳纸业,391.7548733928,13.35,13.755880952381,20.3609,9.4538,545937846.0
2021-06-30,002079.SZ,苏州固锝,80.2838499973,12.6,11.49079047619,147.0961,25.7009,631951924.0
2020-12-31,002079.SZ,苏州固锝,78.360480768,10.3,10.83832173913,98.0356,28.9256,498306613.0
2020-09-30,002079.SZ,苏州固锝,86.1494496011,10.09,10.830809090909,37.5166,16.8299,445188488.0
2020-06-30,002079.SZ,苏州固锝,79.1579487421,13.17,11.96374,167.502,41.5246,623338816.0
2020-06-30,002080.SZ,中材科技,215.1216883575,15.5,14.31124,27.579,32.3181,199495557.0
2020-09-30,002080.SZ,中材科技,325.3781442893,19.99,19.184604545455,24.4862,14.0993,339803830.0
2020-12-31,002080.SZ,中材科技,347.0992306834,24.18,22.196930769231,25.2147,35.2285,380265137.0
2021-06-30,002080.SZ,中材科技,368.5321789521,26.17,22.639419047619,24.0254,27.7087,555915685.0
2020-06-30,002081.SZ,金螳螂,217.9563828669,7.86,7.92901,15.609,8.3333,421504297.0
2020-09-30,002081.SZ,金螳螂,270.858978897,9.67,10.531213636364,27.195,17.5071,378022167.0
2020-12-31,002081.SZ,金螳螂,273.4782398958,9.39,10.118265217391,13.2279,15.725,351542405.0
2021-06-30,002081.SZ,金螳螂,237.6936438708,7.92,8.122552380952,13.4726,12.4429,504228273.0
2020-06-30,002085.SZ,万丰奥威,143.5274228012,6.48,6.478965,6.718,12.6739,159430342.0
2020-09-30,002085.SZ,万丰奥威,154.2598812865,6.78,6.987954545455,30.3283,15.2975,377172531.0
2020-12-31,002085.SZ,万丰奥威,156.9892804912,6.56,6.984791304348,37.5792,24.1333,535295212.0
2021-06-30,002085.SZ,万丰奥威,119.4459571222,5.6,5.576771428571,24.143,11.5672,444309289.0
2021-06-30,002091.SZ,江苏国泰,115.5983130899,9.1,8.589780952381,93.699,30.2205,529802047.0
2020-12-31,002091.SZ,江苏国泰,105.8591172089,7.23,7.1743,58.4629,23.5821,369873621.0
2020-06-30,002091.SZ,江苏国泰,93.8993438215,6.05,6.162775,18.667,12.8472,374790295.0
2020-09-30,002091.SZ,江苏国泰,101.5038624875,5.7,6.078154545455,10.3754,13.5593,276250600.0
2020-06-30,002092.SZ,中泰化学,101.5974413821,4.53,4.6151,13.46,6.5169,767610145.0
2020-09-30,002092.SZ,中泰化学,115.3508421277,5.08,5.120995454545,19.4079,10.757,850150848.0
2020-12-31,002092.SZ,中泰化学,122.8261797833,6.15,5.9959,29.2828,12.6437,866034453.0
2021-06-30,002092.SZ,中泰化学,212.3288714434,10.27,10.130795238095,64.1325,16.6166,1459282893.0
2020-06-30,002093.SZ,国脉科技,92.3794918033,8.85,8.847695,33.745,12.8114,373092115.0
2020-09-30,002093.SZ,国脉科技,89.9426828358,7.86,8.418004545455,15.0528,13.5857,367939871.0
2020-12-31,002093.SZ,国脉科技,80.2366393443,7.29,7.7003,12.564,18.6047,350049793.0
2021-06-30,002093.SZ,国脉科技,62.898875,6.27,6.365238095238,18.427,10.0,299119386.0
2021-06-30,002095.SZ,生意宝,36.0765952258,13.86,14.375547619048,19.9007,12.9825,189874561.0
2020-12-31,002095.SZ,生意宝,44.5474929836,14.62,16.256726086957,21.2567,27.8956,217741213.0
2020-09-30,002095.SZ,生意宝,52.1606536119,19.15,19.984722727273,23.5986,14.687,248510292.0
2020-06-30,002095.SZ,生意宝,48.7351876721,20.2,19.833805,41.236,23.362,252862545.0
2020-06-30,002099.SZ,海翔药业,107.6100671142,7.91,7.492035,39.085,27.1111,618866249.0
2020-09-30,002099.SZ,海翔药业,129.2169650619,7.79,8.01835,17.5691,13.2426,777013903.0
2020-12-31,002099.SZ,海翔药业,137.8561596612,8.5,8.759573913043,13.4613,13.5802,933906382.0
2021-06-30,002099.SZ,海翔药业,156.4018342435,8.07,7.8141,26.8776,18.6286,1113965244.0
2020-06-30,002100.SZ,天康生物,156.601358769,16.1,14.77877,59.708,18.4103,652744251.0
2020-09-30,002100.SZ,天康生物,180.4258606082,14.41,15.412304545455,40.4014,27.9582,832119128.0
2020-12-31,002100.SZ,天康生物,143.9764571417,10.59,12.54742173913,37.4063,25.6839,697970211.0
2021-06-30,002100.SZ,天康生物,105.4607653537,8.91,9.123595238095,28.7577,18.6567,455368907.0
2020-12-31,002104.SZ,恒宝股份,55.0453620258,6.97,7.345695652174,42.0862,23.7685,574233473.0
2021-06-30,002104.SZ,恒宝股份,43.535103291,5.92,6.216576190476,46.955,14.4393,470088090.0
2020-06-30,002104.SZ,恒宝股份,55.7777006945,8.51,8.280935,96.347,10.0872,633908538.0
2020-09-30,002104.SZ,恒宝股份,67.4099780109,8.4,9.116086363636,51.6846,19.7835,658279313.0
2020-06-30,002106.SZ,莱宝高科,75.5269574227,13.14,12.062165,60.097,18.3111,464545646.0
2020-09-30,002106.SZ,莱宝高科,107.1091824654,13.44,14.313959090909,45.4344,19.8154,637649683.0
2020-12-31,002106.SZ,莱宝高科,86.9773782741,11.44,11.500713043478,47.2521,16.8403,616950811.0
2021-06-30,002106.SZ,莱宝高科,82.3368703035,11.25,11.4163,41.9619,12.4155,582953231.0
2020-06-30,002108.SZ,沧州明珠,49.3763046478,3.47,3.54944,16.502,7.4286,418440192.0
2020-09-30,002108.SZ,沧州明珠,65.7070306426,4.66,5.008613636364,138.8744,24.4328,539631548.0
2020-12-31,002108.SZ,沧州明珠,69.7270036023,5.38,4.886260869565,83.5084,25.8333,581888579.0
2021-06-30,002108.SZ,沧州明珠,68.6023745119,5.51,5.376776190476,94.9319,19.0207,639746976.0
2021-06-30,002110.SZ,三钢闽光,191.3969293938,6.74,7.174795238095,26.9433,16.8691,624068906.0
2020-06-30,002110.SZ,三钢闽光,176.7184569854,6.66,6.874315,17.149,11.5556,433696522.0
2020-09-30,002110.SZ,三钢闽光,173.0044419535,6.55,6.825836363636,13.5312,8.4892,338523037.0
2020-12-31,002110.SZ,三钢闽光,168.0213898067,6.73,6.894126086957,20.7311,9.2308,429364695.0
2020-12-31,002115.SZ,三维通信,52.3970605394,6.09,6.791552941176,18.4905,18.544,244401959.0
2021-06-30,002115.SZ,三维通信,40.3534484217,5.71,5.944938095238,45.9275,10.9698,221419124.0
2020-06-30,002115.SZ,三维通信,67.4576714099,9.6,9.496105,91.013,17.8815,328014677.0
2020-09-30,002115.SZ,三维通信,64.3814417575,7.74,8.220877272727,21.9732,13.7698,300470691.0
2020-06-30,002117.SZ,东港股份,59.7576293804,11.28,10.68318,37.34,18.6603,594645517.0
2020-09-30,002117.SZ,东港股份,65.958039459,10.53,11.362877272727,33.3046,18.7056,632397840.0
2020-12-31,002117.SZ,东港股份,55.3663564941,8.7,9.598673913043,22.9043,21.9029,530094914.0
2021-06-30,002117.SZ,东港股份,44.8106545568,8.39,8.553561904762,57.8337,17.7665,494153734.0
2020-06-30,002118.SZ,紫鑫药业,59.2991799438,4.44,4.33833,51.114,27.5689,253544941.0
2020-09-30,002118.SZ,紫鑫药业,56.2387374342,3.74,4.0993,33.3811,26.3403,205600491.0
2020-12-31,002118.SZ,紫鑫药业,47.8500269419,3.22,3.679365217391,62.6517,27.9373,232764014.0
2021-06-30,002118.SZ,紫鑫药业,38.2224178395,2.68,2.828538095238,25.0714,15.9322,162878692.0
2021-06-30,002120.SZ,韵达股份,409.8142486104,13.53,13.586676190476,7.4246,13.7596,376145951.0
2020-12-31,002120.SZ,韵达股份,528.8157252002,15.7,16.799317391304,10.425,19.593,337183321.0
2020-06-30,002120.SZ,韵达股份,718.2579406039,24.45,30.841945,15.751,45.1004,254942215.0
2020-09-30,002120.SZ,韵达股份,651.7984034137,18.73,19.229490909091,14.2165,16.7469,363014728.0
2020-09-30,002123.SZ,梦网科技,157.0989811001,16.0,17.536172727273,40.3576,16.4865,384172011.0
2020-12-31,002123.SZ,梦网科技,133.8552706441,14.23,16.117504347826,43.3237,33.871,409412022.0
2021-06-30,002123.SZ,梦网科技,124.654519207,18.06,16.954714285714,125.7067,30.231,783980596.0
2020-06-30,002124.SZ,天邦股份,134.0739194552,12.85,11.029585,72.183,27.8261,1083414549.0
2020-09-30,002124.SZ,天邦股份,218.0452054812,16.25,17.05095,63.0338,23.5382,1819067436.0
2020-12-31,002124.SZ,天邦股份,199.7268433149,14.6,15.267943478261,53.3655,15.5802,1697284110.0
2021-06-30,002124.SZ,天邦股份,162.7689712113,7.01,6.894733333333,86.1984,15.4795,1046053746.0
2021-06-30,002127.SZ,南极电商,223.5793016874,9.77,9.37309047619,77.178,22.1569,1382353131.0
2020-06-30,002127.SZ,南极电商,403.4639872996,21.17,19.91737,28.303,23.9257,703135412.0
2020-09-30,002127.SZ,南极电商,483.9648760016,17.26,18.330059090909,30.0669,14.6789,246494090.0
2020-12-31,002127.SZ,南极电商,423.1552674338,13.68,15.270365217391,35.5619,24.4123,377238892.0
2020-12-31,002128.SZ,露天煤业,208.1820121834,10.94,11.068891304348,41.4918,15.8031,592124510.0
2021-06-30,002128.SZ,露天煤业,205.7509321069,10.41,10.859276190476,31.1625,10.8798,871121405.0
2020-06-30,002128.SZ,露天煤业,149.6023717313,7.75,8.082865,15.48,11.5242,383676311.0
2020-09-30,002128.SZ,露天煤业,205.8578815031,9.7,9.941,28.986,11.1111,635405929.0
2020-06-30,002129.SZ,中环股份,494.0182708559,22.46,19.88036,70.841,30.5413,3087485021.0
2020-09-30,002129.SZ,中环股份,684.7018845952,22.15,21.986954545455,35.4043,16.3821,3217955469.0
2020-12-31,002129.SZ,中环股份,723.0795196771,25.5,24.858904347826,65.6611,25.325,4361076847.0
2021-06-30,002129.SZ,中环股份,889.2344948464,38.6,31.632947619048,54.6696,37.8819,4969786675.0
2020-06-30,002130.SZ,沃尔核材,58.2455098241,4.57,4.608515,14.299,9.8684,265714325.0
2020-09-30,002130.SZ,沃尔核材,69.499661866,5.06,5.319040909091,29.8103,19.4208,352646021.0
2020-12-31,002130.SZ,沃尔核材,68.0976349799,5.53,5.363682608696,38.6806,12.0,356026992.0
2021-06-30,002130.SZ,沃尔核材,83.4116698874,6.39,6.610219047619,41.0158,12.4819,601274878.0
2020-06-30,002131.SZ,利欧股份,268.9740887532,3.86,4.082095,92.868,14.878,1864964870.0
2020-09-30,002131.SZ,利欧股份,223.9973728757,2.89,3.074127272727,83.3037,25.817,1428603167.0
2020-12-31,002131.SZ,利欧股份,220.1401763859,3.03,3.195039130435,46.7912,16.3265,1670906676.0
2021-06-30,002131.SZ,利欧股份,169.1642659533,2.34,2.346157142857,29.3362,6.3559,1061721400.0
2021-06-30,002138.SZ,顺络电子,273.4329579492,38.77,34.547747619048,45.9401,30.0695,1026914303.0
2020-12-31,002138.SZ,顺络电子,207.2502536453,24.52,25.579195652174,37.3908,16.6797,759299938.0
2020-09-30,002138.SZ,顺络电子,200.8599192825,22.62,23.203931818182,39.8309,12.2023,944507403.0
2020-06-30,002138.SZ,顺络电子,182.3693841743,24.95,24.346285,56.843,9.2896,686552782.0
2020-06-30,002140.SZ,东华科技,36.9338245948,6.54,6.72662,9.244,7.958,154617698.0
2020-09-30,002140.SZ,东华科技,39.7840748081,7.02,7.293918181818,12.4034,10.7932,162026395.0
2020-12-31,002140.SZ,东华科技,38.9257531658,6.91,7.090565217391,18.3573,17.7027,164173908.0
2021-06-30,002140.SZ,东华科技,38.1981868374,7.36,7.254728571429,29.944,16.3237,158908714.0
2020-06-30,002142.SZ,宁波银行,1474.2779371609,26.27,26.341535,10.358,14.3694,1168385976.0
2020-09-30,002142.SZ,宁波银行,1927.8827542925,31.48,33.362736363636,11.5934,11.8592,782232556.0
2020-12-31,002142.SZ,宁波银行,2102.5003746822,35.34,35.287326086957,13.6263,13.6043,129552747.0
2021-06-30,002142.SZ,宁波银行,2455.2630684135,38.97,40.533157142857,8.3281,11.6785,642368294.0
2021-06-30,002145.SZ,中核钛白,240.4321478679,12.95,12.851238095238,59.8389,19.4704,1141298420.0
2020-06-30,002145.SZ,中核钛白,70.7791249403,4.52,4.49707,24.453,6.982,265351290.0
2020-09-30,002145.SZ,中核钛白,91.3856485331,5.49,5.621472727273,26.0171,14.8718,461373732.0
2020-12-31,002145.SZ,中核钛白,119.8570883622,5.55,5.732639130435,28.4068,19.2371,525669846.0
2021-06-30,002146.SZ,荣盛发展,270.2243570046,5.64,5.924214285714,11.736,10.9698,1192135765.0
2020-12-31,002146.SZ,荣盛发展,313.7235859184,6.53,6.901926086957,12.2299,14.7743,1337674760.0
2020-06-30,002146.SZ,荣盛发展,344.6525743602,8.1,7.99361,11.161,7.7022,1199329312.0
2020-09-30,002146.SZ,荣盛发展,365.7649472274,7.63,8.004277272727,12.1362,8.3738,1286200668.0
2020-06-30,002148.SZ,北纬科技,27.5392680362,5.07,4.996305,63.622,14.1053,308383000.0
2020-09-30,002148.SZ,北纬科技,30.2089392682,4.72,5.220977272727,57.3874,23.2727,279150035.0
2020-12-31,002148.SZ,北纬科技,27.0003917487,4.36,4.598565217391,21.3148,16.3599,261604763.0
2021-06-30,002148.SZ,北纬科技,23.7780096846,4.58,4.350752380952,51.2359,20.0483,242010466.0
2020-06-30,002149.SZ,西部材料,29.1617997825,6.91,6.947255,24.388,8.5349,94824644.0
2020-09-30,002149.SZ,西部材料,33.3759721087,7.93,7.984363636364,54.6492,14.2308,139681106.0
2020-12-31,002149.SZ,西部材料,46.6909600726,18.29,13.68282173913,251.2985,86.39,406272799.0
2021-06-30,002149.SZ,西部材料,67.6562616255,16.1,15.392433333333,111.3256,19.1546,302151462.0
2021-06-30,002151.SZ,北斗星通,214.4282993621,43.07,43.530719047619,48.7595,8.3333,1058913569.0
2020-12-31,002151.SZ,北斗星通,280.4988144572,50.91,53.369152173913,72.9065,17.152,978218978.0
2020-06-30,002151.SZ,北斗星通,151.777167053,32.03,33.838865,123.031,12.8265,827474427.0
2020-09-30,002151.SZ,北斗星通,250.341162414,52.6,53.120195454545,133.3594,20.8653,1034063656.0
2020-06-30,002152.SZ,广电运通,280.5332693496,12.94,11.9207,52.892,16.5194,1252225524.0
2020-09-30,002152.SZ,广电运通,334.6308328741,12.15,12.883759090909,23.2735,14.4389,1355808512.0
2020-12-31,002152.SZ,广电运通,283.2384510814,10.68,11.103034782609,16.5671,18.2676,1224276528.0
2021-06-30,002152.SZ,广电运通,301.9833658531,13.03,12.124219047619,38.4726,14.5695,1342008551.0
2020-06-30,002153.SZ,石基信息,341.6100933854,39.03,35.17583,35.866,38.161,281727417.0
2020-09-30,002153.SZ,石基信息,390.0097760528,38.3,36.466972727273,27.6525,24.8328,279239984.0
2020-12-31,002153.SZ,石基信息,378.9995083096,31.09,32.580617391304,12.0758,15.5482,218514230.0
2021-06-30,002153.SZ,石基信息,354.2361480326,23.51,31.003604761905,12.1779,42.962,213928004.0
2020-12-31,002154.SZ,报喜鸟,43.4208378609,3.33,3.483486956522,34.8388,13.8889,288012515.0
2020-06-30,002154.SZ,报喜鸟,36.9595105885,3.1,3.130765,80.798,25.2632,267979685.0
2020-09-30,002154.SZ,报喜鸟,40.6464286177,3.18,3.443768181818,68.9156,16.9014,314183988.0
2021-06-30,002154.SZ,报喜鸟,56.0356767756,6.37,5.202619047619,93.4219,40.6571,261083451.0
2021-06-30,002155.SZ,湖南黄金,98.516828761,7.75,8.065504761905,21.1293,11.2791,455467827.0
2020-12-31,002155.SZ,湖南黄金,104.049325092,8.51,8.485413043478,27.4427,8.5947,288021807.0
2020-09-30,002155.SZ,湖南黄金,108.3826965132,8.53,9.037327272727,34.7463,15.8447,289082780.0
2020-06-30,002155.SZ,湖南黄金,95.3276419577,7.88,7.77651,26.307,7.0886,296682830.0
2020-06-30,002156.SZ,通富微电,271.4742510675,25.05,24.03992,82.381,13.6461,958262638.0
2020-09-30,002156.SZ,通富微电,291.9303053941,22.89,22.92855,47.0079,15.3297,542452974.0
2020-12-31,002156.SZ,通富微电,323.3104465361,25.24,26.43167826087,84.0557,25.8979,671503567.0
2021-06-30,002156.SZ,通富微电,273.4686404075,24.04,21.5895,102.8183,32.8229,1153771813.0
2020-06-30,002157.SZ,正邦科技,440.3325896755,17.48,16.43539,47.018,16.1394,2123385774.0
2020-09-30,002157.SZ,正邦科技,531.2248908327,18.18,20.1701,48.124,34.8491,3420361998.0
2020-12-31,002157.SZ,正邦科技,445.9693144307,17.04,17.575252173913,36.8721,17.5241,2996160076.0
2021-06-30,002157.SZ,正邦科技,420.4961410781,11.95,11.968185714286,43.4381,20.0158,1879572114.0
2020-12-31,002158.SZ,汉钟精机,76.4732052813,15.08,14.469213043478,35.4167,15.4443,362897991.0
2021-06-30,002158.SZ,汉钟精机,131.4377137403,26.85,25.376871428571,26.6136,19.2366,298216861.0
2020-06-30,002158.SZ,汉钟精机,65.9190543279,14.15,11.7321,65.607,34.0541,320490808.0
2020-09-30,002158.SZ,汉钟精机,72.5083782173,12.17,12.685163636364,23.7724,17.4603,330197528.0
